,Gu,Dong,Name,Date,Price,Area,Floor,Construction Year,Address,Latitude,Longitude,Year,Month,Price_log,Nearest Station,Distance to NS,Price per Area,Living Price Index
2331,강서구,화곡동,우장산롯데캐슬,20240108,99000,85.0,17,2003.0,강서구 화곡동 1145-0000,37.5556196,126.8482376,2024,202401,11.502875129116727,까치산,0.7473837754785264,1164.7058823529412,115.84
2332,관악구,봉천동,관악캠퍼스타워,20240108,21700,35.76,13,1998.0,관악구 봉천동 0875-0001,37.4811028,126.9492148,2024,202401,9.98506753952855,낙성대(강감찬),0.7837177951796749,606.8232662192394,115.84
2333,성북구,삼선동2가,삼선푸르지오,20240108,68000,59.95,3,2008.0,성북구 삼선동2가 0425-0000,37.5834925,127.0133824,2024,202401,11.127262984158245,한성대입구(삼선교),0.6264898847893186,1134.2785654712259,115.84
2334,성동구,행당동,대림e-편한세상,20240108,91000,59.96,5,2000.0,성동구 행당동 0347-0000,37.5579013,127.0271186,2024,202401,11.418614785498988,행당,0.1333108363775444,1517.6784523015344,115.84
2335,강남구,일원동,상록수,20240108,180000,74.54,1,1993.0,강남구 일원동 0734-0000,37.482024,127.0821324,2024,202401,12.100712129872347,대청,0.3072908749511002,2414.8108398175473,115.84
2336,서대문구,충정로3가,충정리시온,20240108,53000,45.75,7,2004.0,서대문구 충정로3가 0465-0000,37.5602867,126.964843,2024,202401,10.87804719253426,충정로(경기대입구),0.480259737018207,1158.4699453551912,115.84
2337,송파구,방이동,올림픽선수기자촌3단지,20240108,180000,83.06,20,1988.0,송파구 방이동 0089-0000,37.5175612,127.1363717,2024,202401,12.100712129872347,둔촌오륜,0.5588820642036512,2167.1081146159404,115.84
2338,양천구,신월동,목동센트럴아이파크위브2단지,20240108,89000,59.88,10,2020.0,양천구 신월동 1076-0000,37.5154895,126.8425811,2024,202401,11.396391648714276,신정네거리,1.0120449540667995,1486.3059452237808,115.84
2339,강북구,미아동,삼각산아이원,20240108,60000,84.71,4,2003.0,강북구 미아동 1357-0000,37.6152259,127.0181273,2024,202401,11.002099841204238,솔샘,0.4299847334530216,708.2989021367017,115.84
2340,마포구,공덕동,마포현대,20240108,81000,59.95,2,1988.0,마포구 공덕동 0188-0108,37.5492533,126.9511221,2024,202401,11.302204433654577,공덕,0.6739125810594788,1351.1259382819014,115.84
2341,영등포구,신길동,프리가,20240108,10000,13.66,14,2013.0,영등포구 신길동 0065-0021,37.5138934,126.9203089,2024,202401,9.210340371976184,대방,0.4800532288838711,732.0644216691069,115.84
2342,마포구,도화동,삼성,20240108,127000,72.19,13,1997.0,마포구 도화동 0550-0000,37.5401127,126.9503477,2024,202401,11.751942365440728,마포,0.1645887832456788,1759.2464330239645,115.84
2343,서초구,잠원동,한신로얄,20240108,182000,81.23,4,1992.0,서초구 잠원동 0063-0034,37.5149101,127.0085016,2024,202401,12.111761966058932,잠원,0.315695409110678,2240.5515203742457,115.84
2344,마포구,공덕동,마포현대,20240108,81000,59.95,2,1988.0,마포구 공덕동 0188-0108,37.5492533,126.9511221,2024,202401,11.302204433654577,공덕,0.6739125810594788,1351.1259382819014,115.84
2345,관악구,봉천동,프라비다M,20240108,31000,30.12,15,2014.0,관악구 봉천동 0893-0001,37.4821853,126.9465452,2024,202401,10.341742483467284,낙성대(강감찬),0.5937301148713533,1029.2164674634794,115.84
2346,광진구,광장동,신동아파밀리에,20240108,132000,84.55,3,2007.0,광진구 광장동 0250-0000,37.546935,127.1048339,2024,202401,11.790557201568507,광나루(장신대),0.9933822472232282,1561.2063867534005,115.84
2347,영등포구,당산동4가,당산현대3차,20240108,110500,84.5,6,1988.0,영등포구 당산동4가 0088-0000,37.5310845,126.8964041,2024,202401,11.612770799939945,영등포구청,0.5313030492950283,1307.6923076923076,115.84
2348,송파구,장지동,송파더센트레,20240108,88000,51.82,17,2013.0,송파구 장지동 0879-0000,37.479192,127.1401365,2024,202401,11.385092093460344,복정,0.7574425889443835,1698.1860285604014,115.84
2349,구로구,신도림동,대림1,20240108,80000,59.88,9,1999.0,구로구 신도림동 0642-0000,37.5058446,126.8805908,2024,202401,11.289781913656018,구로,0.3883519169145233,1336.005344021376,115.84
2350,양천구,신정동,목동2삼성래미안,20240108,79500,59.92,7,2001.0,양천구 신정동 1295-0000,37.5104946,126.8682964,2024,202401,11.283512300642425,양천구청,0.4704726117614181,1326.7690253671562,115.84
2351,성동구,옥수동,한남하이츠,20240108,355000,177.12,6,1982.0,성동구 옥수동 0220-0001,37.53973879999999,127.0117215,2024,202401,12.779873068457553,옥수,0.5358837591919834,2004.2908762420957,115.84
2352,동작구,사당동,대림(169-8),20240108,135000,125.4,11,1990.0,동작구 사당동 0169-0008,37.48418119999999,126.9739015,2024,202401,11.813030057420567,사당,0.5693737531237593,1076.5550239234449,115.84
2353,구로구,구로동,주공1,20240108,74000,73.08,9,1986.0,구로구 구로동 0685-0222,37.4951408,126.8783443,2024,202401,11.211820372186306,구로,0.8928662420192869,1012.5889436234264,115.84
2354,서대문구,남가좌동,DMC래미안클라시스,20240108,80000,84.95,5,2000.0,서대문구 남가좌동 0377-0000,37.5779334,126.9165623,2024,202401,11.289781913656018,가좌,1.0138701907204646,941.7304296645085,115.84
2355,동작구,사당동,사당자이,20240108,95000,114.94,14,1999.0,동작구 사당동 1139-0000,37.4886965,126.9624448,2024,202401,11.461632170582678,봉천,0.4701556105995659,826.5181834000348,115.84
2356,동대문구,답십리동,답십리파크자이,20240108,79800,49.27,2,2019.0,동대문구 답십리동 1014-0000,37.5677198,127.0596989,2024,202401,11.2872787834379,답십리,0.404590503505438,1619.6468439212501,115.84
2357,강서구,화곡동,"우장산아이파크,이편한세상",20240108,121500,84.97,19,2008.0,강서구 화곡동 1159-0000,37.5493543,126.8387658,2024,202401,11.70766954176274,까치산,0.3400941078818489,1429.9164410968576,115.84
2358,강북구,미아동,푸르지오시티,20240108,13500,18.65,14,2014.0,강북구 미아동 0160-0003,37.6195245,127.0332026,2024,202401,9.51044496442652,삼양사거리,1.1591071609548071,723.8605898123325,115.84
2359,구로구,구로동,순영웰라이빌1차,20240108,50000,59.5,17,2003.0,구로구 구로동 0106-0010,37.4984453,126.8912865,2024,202401,10.819778284410283,대림(구로구청),0.6378761927563492,840.3361344537815,115.84
2360,성북구,석관동,래미안아트리치,20240108,82500,59.42,18,2019.0,성북구 석관동 0410-0000,37.606127,127.0634204,2024,202401,11.320553572322773,신이문,0.5129493727923555,1388.4214069336924,115.84
2361,강서구,마곡동,마곡엠밸리8단지,20240108,127000,84.88,6,2016.0,강서구 마곡동 0741-0000,37.5635954,126.8197177,2024,202401,11.751942365440728,송정,0.7592941334895751,1496.2299717247881,115.84
2362,종로구,창신동,창신쌍용2,20240108,57500,64.66,9,1993.0,종로구 창신동 0703-0000,37.5803228,127.0117854,2024,202401,10.959540226785442,창신,0.5795608570409159,889.2669347355398,115.84
2363,도봉구,방학동,방학지음재힐스,20240108,11500,14.86,5,2018.0,도봉구 방학동 0717-0002,37.6679135,127.0445823,2024,202401,9.35010231435134,창동,1.6391853494873312,773.8896366083446,115.84
2364,구로구,구로동,한일유앤아이,20240108,64500,84.96,18,2006.0,구로구 구로동 1281-0000,37.4864733,126.8760531,2024,202401,11.074420502783864,가산디지털단지,0.7084698123273879,759.180790960452,115.84
2365,광진구,화양동,광진코지웰,20240108,13300,15.63,3,2014.0,광진구 화양동 0113-0001,37.5470186,127.0720851,2024,202401,9.495519314209846,어린이대공원(세종대),0.0777355007380858,850.9277031349967,115.84
2366,은평구,불광동,베로니스,20240108,26700,26.35,4,2019.0,은평구 불광동 0486-0017,37.6201395,126.9207978,2024,202401,10.19241884438834,독바위,0.5971386899284642,1013.2827324478178,115.84
2367,은평구,대조동,대경아르체아파트,20240108,39000,29.99,4,2021.0,은평구 대조동 0026-0014,37.6102777,126.9291455,2024,202401,10.571316925111784,불광,0.5463855519944586,1300.433477825942,115.84
2368,성동구,하왕십리동,텐즈힐(1단지),20240108,130000,59.88,14,2015.0,성동구 하왕십리동 1066-0000,37.5685653,127.0279662,2024,202401,11.77528972943772,상왕십리,0.5090660704719493,2171.0086840347362,115.84
2369,성동구,하왕십리동,텐즈힐(1단지),20240108,130000,59.88,14,2015.0,성동구 하왕십리동 1066-0000,37.5685653,127.0279662,2024,202401,11.77528972943772,상왕십리,0.5090660704719493,2171.0086840347362,115.84
2370,송파구,풍납동,한강극동,20240108,87500,59.26,8,1995.0,송파구 풍납동 0508-0000,37.5294308,127.1127416,2024,202401,11.379394072345706,강동구청,0.9751755059234148,1476.54404319946,115.84
2371,강서구,마곡동,마곡힐스테이트,20240108,109000,59.99,8,2017.0,강서구 마곡동 0725-0001,37.5637215,126.8184759,2024,202401,11.59910316121128,개화산,0.6630667457044073,1816.9694949158193,115.84
2372,노원구,상계동,상계현대3차,20240108,58500,84.96,1,1999.0,노원구 상계동 1063-0000,37.6715296,127.0530298,2024,202401,10.976782033219948,노원,1.902054447910338,688.5593220338984,115.84
2373,강동구,길동,강동렘브란트,20240108,12000,15.86,11,2014.0,강동구 길동 0457-0001,37.5351292,127.1369446,2024,202401,9.392661928770137,중앙보훈병원,0.73464410390424,756.6204287515764,115.84
2374,중랑구,상봉동,주함해븐타워,20240108,25300,37.42,16,2015.0,중랑구 상봉동 0115-0061,37.5953854,127.0838898,2024,202401,10.138559674715612,상봉역,0.222815110227671,676.1090326028861,115.84
2375,송파구,석촌동,신부파스카빌,20240108,54000,65.02,4,2003.0,송파구 석촌동 0060-0002,37.5034004,127.1002728,2024,202401,10.896739325546411,석촌,0.2370949954761265,830.5136880959706,115.84
2376,광진구,자양동,한강현대,20240108,105000,83.45,14,1993.0,광진구 자양동 0829-0000,37.53308800000001,127.0668267,2024,202401,11.56171562913966,뚝섬유원지,0.8195912656623584,1258.2384661473936,115.84
2377,마포구,신수동,벽산솔렌스힐,20240108,99400,84.96,8,2007.0,마포구 신수동 0457-0000,37.5494218,126.9360171,2024,202401,11.506907392644663,서강대,0.321512249794991,1169.9623352165727,115.84
2378,서초구,반포동,래미안원베일리,20240108,280000,59.96,17,2023.0,서초구 반포동 0001-0001,37.5059465,126.9987477,2024,202401,12.542544882151386,고속터미널,0.2177946963822335,4669.77985323549,115.84
2379,강동구,암사동,프라이어팰리스,20240108,112500,84.99,4,2007.0,강동구 암사동 0413-0000,37.5535267,127.1395007,2024,202401,11.630708500626612,굽은다리(강동구민회관앞),1.1156399965257062,1323.685139428168,115.84
2380,중랑구,묵동,신도브래뉴,20240108,41000,51.86,10,2004.0,중랑구 묵동 0169-0010,37.6156184,127.0770123,2024,202401,10.621327345686446,신이문,1.3516845637751738,790.5900501349788,115.84
2381,강동구,천호동,천호네스빌,20240108,26000,33.93,5,2003.0,강동구 천호동 0170-0002,37.5387105,127.1335981,2024,202401,10.16585181700362,강동,0.8214197723582556,766.2835249042146,115.84
2382,구로구,개봉동,현대홈타운,20240108,60000,59.49,27,2001.0,구로구 개봉동 0480-0000,37.4916164,126.8616244,2024,202401,11.002099841204238,개봉,0.4031704524345779,1008.5728693898134,115.84
2383,송파구,송파동,현대레이크빌1,20240108,145000,168.74,23,1999.0,송파구 송파동 0031-0002,37.5103249,127.1063489,2024,202401,11.884489021402713,석촌,0.9354097966846244,859.3101813440796,115.84
2384,마포구,아현동,마포트라팰리스2차,20240108,115000,104.89,8,2008.0,마포구 아현동 0738-0000,37.5521763,126.9555087,2024,202401,11.652687407345388,애오개,0.264405623479961,1096.3866908189532,115.84
2385,관악구,봉천동,관악드림(동아),20240108,99000,114.75,13,2003.0,관악구 봉천동 1712-0000,37.4897675,126.95062,2024,202401,11.502875129116727,봉천,0.6227496740746943,862.7450980392157,115.84
2386,성북구,길음동,길음뉴타운1단지(래미안길음1차),20240108,71000,59.99,3,2003.0,성북구 길음동 1279-0000,37.6058388,127.0202503,2024,202401,11.170435156023451,길음,0.3448748225933252,1183.5305884314052,115.84
2387,성북구,길음동,길음뉴타운2단지푸르지오,20240108,87000,143.43,14,2005.0,성북구 길음동 1280-0000,37.6117871,127.0161458,2024,202401,11.37366339763672,길음,0.6293881991081546,606.5676636686885,115.84
2388,노원구,월계동,동신,20240107,54000,71.77,7,1983.0,노원구 월계동 0436-0000,37.6175521,127.0612663,2024,202401,10.896739325546411,광운대,0.6571646859608804,752.4035112163857,115.84
2389,마포구,신공덕동,신공덕1차삼성래미안1아파트,20240107,113000,59.76,19,2000.0,마포구 신공덕동 0155-0000,37.543481,126.955738,2024,202401,11.635143097694478,마포,0.7663915779575549,1890.896921017403,115.84
2390,동대문구,답십리동,래미안위브,20240107,134000,121.94,2,2014.0,동대문구 답십리동 1003-0000,37.57203740000001,127.053952,2024,202401,11.805595078933049,용답,0.6844690416456651,1098.901098901099,115.84
2391,영등포구,신길동,신길센트럴아이파크,20240107,102000,59.97,12,2019.0,영등포구 신길동 4955-0000,37.5041268,126.9046517,2024,202401,11.532728092266408,신풍,0.8742930961575576,1700.8504252126063,115.84
2392,송파구,신천동,파크리오,20240107,207000,84.79,16,2008.0,송파구 신천동 0017-0000,37.5205362,127.1061511,2024,202401,12.240474072247506,잠실나루,0.2167113124495054,2441.325628022172,115.84
2393,송파구,가락동,가락금호아파트,20240107,128000,85.0,14,1997.0,송파구 가락동 0095-0001,37.4978923,127.1162893,2024,202401,11.759785542901756,가락시장,0.3082000142484782,1505.8823529411766,115.84
2394,동작구,노량진동,신동아리버파크,20240107,80500,59.67,22,2001.0,동작구 노량진동 0325-0000,37.507425,126.9451235,2024,202401,11.296012463406656,상도,0.672636597347572,1349.08664320429,115.84
2395,마포구,도화동,도화동현대,20240107,120000,128.26,5,1996.0,마포구 도화동 0357-0000,37.5394259,126.9538604,2024,202401,11.695247021764184,마포,0.4161313058686865,935.5995633868705,115.84
2396,중랑구,신내동,건영2차,20240107,62500,74.25,23,1996.0,중랑구 신내동 0785-0000,37.6016769,127.0957192,2024,202401,11.042921835724492,망우,0.4774724867088302,841.7508417508418,115.84
2397,마포구,신공덕동,공덕아이파크,20240107,124000,84.96,11,2013.0,마포구 신공덕동 0174-0000,37.5446736,126.9560537,2024,202401,11.728036844587177,공덕,0.7473655950483276,1459.5103578154426,115.84
2398,동대문구,이문동,이문삼성래미안아파트,20240107,80700,84.95,12,2001.0,동대문구 이문동 0425-0000,37.6003485,127.0564336,2024,202401,11.29849385425804,외대앞,0.8606975718750434,949.970570924073,115.84
2399,은평구,응암동,녹번역e편한세상캐슬,20240107,110000,84.92,2,2021.0,은평구 응암동 0769-0000,37.5989943,126.9318782,2024,202401,11.608235644774552,역촌,0.6155442732565961,1295.3367875647668,115.84
2400,동대문구,이문동,이문삼성래미안아파트,20240107,80700,84.95,12,2001.0,동대문구 이문동 0425-0000,37.6003485,127.0564336,2024,202401,11.29849385425804,외대앞,0.8606975718750434,949.970570924073,115.84
2401,송파구,가락동,대림,20240107,89800,68.78,9,1988.0,송파구 가락동 0070-0019,37.4976311,127.1194612,2024,202401,11.40534025429029,가락시장,0.235462614039969,1305.6120965396917,115.84
2402,중랑구,중화동,한신아파트상가동유치원동(103~109),20240107,62000,59.76,10,1997.0,중랑구 중화동 0450-0000,37.5971492,127.0819073,2024,202401,11.03488966402723,먹골,0.2560260435135654,1037.4832663989291,115.84
2403,구로구,온수동,온수힐스테이트,20240107,77250,84.97,11,2010.0,구로구 온수동 0155-0000,37.4967312,126.8210276,2024,202401,11.254802194759993,온수(성공회대입구),0.6394741654367058,909.1444039072614,115.84
2404,마포구,대흥동,대흥동태영아파트,20240107,100000,59.4,12,1999.0,마포구 대흥동 0660-0000,37.5447302,126.9425709,2024,202401,11.512925464970229,이대,0.2729849273106344,1683.5016835016836,115.84
2405,성동구,행당동,대림e-편한세상,20240107,91500,59.96,10,2000.0,성동구 행당동 0347-0000,37.5579013,127.0271186,2024,202401,11.424094251263613,행당,0.1333108363775444,1526.0173448965977,115.84
2406,성동구,행당동,대림e-편한세상,20240107,109000,84.87,8,2000.0,성동구 행당동 0347-0000,37.5579013,127.0271186,2024,202401,11.59910316121128,행당,0.1333108363775444,1284.317190997997,115.84
2407,마포구,염리동,염리삼성래미안,20240107,144000,114.48,16,2001.0,마포구 염리동 0520-0000,37.5489641,126.9467974,2024,202401,11.877568578558138,대흥(서강대앞),0.3342175623084911,1257.8616352201257,115.84
